243079, 6
243080, 5
243080, 6
243145, 4
243209, 7
243273, 5
243273, 6
243336, 2
243336, 3
243399, 0
243398, 0
243397, 0
243333, 2
243268, 1
173769, 0
173768, 0
173767, 0
173766, 0
173765, 0
173765, 1
173700, 0
173700, 1
173635, 0
173571, 1
173507, 1
173443, 1
173444, 4
173380, 3
173381, 6
173382, 5
181638, 2
181639, 3
181639, 4
181704, 3
177673, 4
177737, 2
177736, 5
177800, 0
177799, 0
177798, 0
177797, 0
177733, 2
177732, 0
177668, 1
177604, 1
177541, 2
239305, 0
239304, 1
239303, 2
239302, 2
239301, 1
239301, 2
239236, 0
239236, 1
239171, 0
239107, 1
239043, 1
238979, 1
238980, 4
238916, 3
238917, 6
238918, 6
169668, 0
169604, 3
169603, 0
169539, 2
169475, 3
169411, 3
169347, 3
169347, 4
169284, 6
169285, 6
169221, 5
169222, 5
169223, 4
169224, 5
169289, 7
169289, 8
34308, 6
34244, 6
34180, 7
34117, 5
34117, 6
34054, 6
34055, 5
34056, 7
34057, 8
34121, 7
34122, 7
34187, 4
34187, 5
34251, 7
30219, 6
30283, 5
165316, 3
165252, 3
165188, 3
165125, 3
165125, 4
165062, 3
165063, 3
165064, 3
165065, 1
165129, 4
165130, 2
165195, 1
165195, 2
165259, 2
161227, 4
161291, 3
226570, 2
226634, 3
226699, 2
226763, 4
222730, 4
222730, 5
222794, 2
222793, 3
222856, 2
222855, 3
222854, 4
222790, 2
222789, 4
222725, 1
222661, 0
222597, 1
91466, 5
91530, 4
91595, 5
91659, 5
91722, 5
91722, 6
91786, 4
91785, 7
91848, 5
91847, 4
91846, 4
91782, 7
91781, 7
91717, 5
91653, 1
91589, 1
243268, 2
243204, 4
243140, 3
243076, 2
243077, 5
243013, 4
243014, 5
243015, 5
243016, 6
243080, 7
243081, 3
243145, 5
239114, 6
239114, 7
239178, 4
239241, 5
226951, 3
226950, 3
226950, 4
226885, 1
226885, 2
226820, 2
226756, 2
226692, 3
226628, 4
226629, 2
226565, 4
226566, 4
226567, 2
226504, 2
226569, 4
226569, 5
177541, 3
177542, 3
177543, 6
177544, 5
177544, 6
177609, 3
173577, 5
173641, 6
173641, 7
173704, 5
173704, 6
173767, 1
173766, 1
173765, 2
173701, 4
173636, 4
91847, 5
91846, 5
91846, 6
91781, 8
91781, 9
91716, 7
91652, 5
91588, 5
91524, 8
91525, 1
91461, 7
91462, 3
91463, 1
91400, 6
91465, 6
91465, 7
30347, 2
30410, 2
30409, 6
30409, 7
30408, 7
30407, 5
30406, 6
30405, 6
30341, 8
30340, 7
30276, 7
30212, 6
30148, 6
30084, 6
30084, 7
30021, 5
95883, 1
95946, 1
95945, 3
95945, 4
95944, 4
95943, 3
95942, 4
95941, 4
95877, 5
95876, 4
95812, 4
95748, 4
95684, 4
95620, 3
95620, 4
95557, 3
247303, 5
247303, 6
247367, 0
247366, 0
247302, 4
247238, 2
247239, 3
247239, 4
247304, 3
247368, 0
247367, 1
247366, 1
247366, 2
247365, 0
247301, 1
247237, 1
222726, 0
222725, 2
222661, 1
222597, 2
222534, 3
222534, 4
222535, 2
222536, 5
222537, 6
222537, 7
222602, 3
222666, 4
218633, 6
218632, 3
218631, 3
218631, 4
231050, 6
231113, 5
231112, 5
231112, 6
231111, 4
231110, 5
231109, 5
231108, 2
231044, 6
231043, 2
230979, 5
230915, 6
230851, 6
230787, 6
230787, 7
230724, 8
91525, 2
91525, 3
91462, 4
91463, 2
91464, 4
91465, 8
91529, 3
91530, 5
91594, 7
91658, 8
87626, 5
87625, 7
87689, 5
87688, 5
87687, 5
87686, 7
153094, 4
153093, 4
153029, 3
152965, 4
152902, 4
152902, 5
152903, 6
152904, 7
152905, 3
152905, 4
152970, 2
153034, 2
153097, 4
153096, 3
153095, 3
153095, 4
247175, 5
247176, 3
247176, 4
247241, 1
243210, 3
243274, 0
243273, 7
243337, 0
243336, 4
243335, 3
243334, 3
243270, 7
243269, 4
243205, 6
243141, 4
243078, 4
30022, 1
29958, 7
29959, 5
29960, 6
29961, 8
30026, 7
30026, 8
30091, 6
30155, 7
30219, 7
26123, 4
26187, 2
26250, 3
26314, 1
26313, 4
26312, 4
38152, 4
38217, 7
38217, 8
38218, 2
38282, 4
38347, 2
34315, 6
34315, 7
34379, 4
34443, 1
34506, 2
34505, 5
34505, 6
34504, 6
34503, 5
34502, 7
83526, 6
83462, 6
83398, 4
83335, 7
83336, 5
83336, 6
83401, 3
83465, 4
83528, 5
83527, 6
83463, 7
83399, 4
83399, 5
83400, 4
83464, 5
83464, 6
161093, 3
161029, 7
161030, 5
161031, 3
161032, 5
161097, 3
161097, 4
161162, 5
161226, 6
161290, 4
161290, 5
161354, 5
161417, 8
161481, 2
161480, 2
161479, 2
173319, 3
173384, 5
173384, 6
173385, 5
173449, 5
173514, 5
169482, 7
169482, 8
169546, 5
169610, 3
169673, 2
169672, 3
169672, 4
169671, 4
169670, 5
169669, 3
156997, 5
156997, 6
156934, 6
156935, 5
156936, 6
156937, 6
157001, 7
157002, 5
157066, 4
157130, 6
153098, 3
153097, 5
153161, 4
153160, 2
153159, 1
153158, 2
218693, 6
218629, 6
218565, 5
218502, 6
218503, 5
218503, 6
218568, 3
218632, 4
218695, 2
218694, 4
218630, 5
218566, 2
218566, 3
218567, 3
218631, 5
218631, 6
21893, 5
21893, 6
21830, 6
21831, 4
21832, 7
21833, 8
21897, 6
21898, 4
21962, 6
22026, 7
22090, 3
22089, 7
22153, 4
22152, 5
22151, 5
22150, 6
230725, 4
230661, 8
230662, 6
230663, 4
230664, 5
230729, 4
230729, 5
230794, 6
230858, 7
230922, 6
226826, 4
226890, 3
226953, 5
227017, 3
227016, 3
227015, 2
161034, 3
161098, 4
161163, 4
161227, 5
157194, 6
157194, 7
157258, 4
157257, 2
157320, 5
157319, 5
157318, 6
157254, 0
157253, 4
157189, 0
157125, 0
157061, 1
235205, 5
235141, 9
235140, 5
235076, 6
235012, 4
234948, 5
234884, 5
234884, 6
234821, 4
234822, 2
234758, 4
234759, 3
234760, 5
234761, 7
234826, 5
234826, 6
25930, 4
25994, 3
26059, 5
26123, 5
22090, 4
22090, 5
22154, 2
22153, 5
22216, 2
22215, 3
22214, 4
22150, 7
22149, 7
22085, 7
22021, 4
21957, 3
17990, 7
17926, 6
17862, 4
17799, 7
17800, 6
17800, 7
17865, 5
17929, 7
17992, 6
17991, 6
17927, 7
17863, 4
17863, 5
17864, 4
17928, 5
17928, 6
161418, 5
161481, 3
161480, 3
161480, 4
161479, 3
161478, 3
161477, 3
161476, 1
161412, 3
161411, 1
161347, 3
161283, 5
161219, 5
161155, 4
161155, 5
161092, 7
181639, 5
181640, 3
181640, 4
181705, 1
177674, 1
177738, 0
177737, 3
177801, 0
177800, 1
177799, 1
177798, 1
177734, 6
177733, 3
177669, 4
177605, 3
177542, 4
238856, 4
238921, 7
238921, 8
238922, 2
238986, 4
239051, 2
235019, 5
235019, 6
235083, 3
235147, 0
235210, 1
235209, 4
235209, 5
235208, 6
235207, 5
235206, 5
243269, 5
243205, 7
243141, 5
243077, 6
243078, 5
243014, 6
243015, 6
243016, 7
243017, 4
243081, 4
243082, 2
243146, 2
239115, 1
239115, 2
239179, 0
239242, 1
181768, 4
181768, 5
181832, 1
181831, 2
181767, 7
181703, 5
181704, 4
181704, 5
181769, 1
181833, 0
181832, 2
181831, 3
181831, 4
181830, 3
181766, 5
181702, 3
227014, 2
227013, 2
227013, 3
226948, 3
226948, 4
226883, 2
226819, 3
226755, 3
226691, 4
226692, 4
226628, 5
226629, 3
226630, 1
226567, 3
226632, 0
226632, 1
235011, 6
234947, 6
234883, 6
234820, 7
234820, 8
234757, 7
234758, 5
234759, 4
234760, 6
234824, 2
234825, 6
234890, 5
234890, 6
234954, 7
230922, 7
230986, 6
177542, 5
177543, 7
177544, 7
177545, 2
177545, 3
177610, 1
173578, 7
173642, 3
173642, 4
173705, 4
173705, 5
173768, 1
173767, 2
173766, 2
173702, 7
173637, 6
234891, 3
234955, 6
235019, 7
235083, 4
235147, 1
235146, 6
235210, 2
235209, 6
235272, 0
235271, 1
235206, 6
235206, 7
235205, 6
235140, 6
235076, 7
235012, 5
222789, 5
222788, 4
222724, 4
222660, 4
222597, 3
222597, 4
222598, 0
222599, 0
222600, 0
222600, 1
222665, 2
222729, 4
218696, 4
218695, 3
218694, 5
218694, 6
247304, 4
247304, 5
247368, 1
247367, 2
247303, 7
247239, 5
247240, 4
247240, 5
247305, 1
247369, 0
247368, 2
247367, 3
247367, 4
247366, 3
247302, 5
247238, 3
161478, 4
161477, 4
161477, 5
161412, 4
161412, 5
161347, 4
161283, 6
161219, 6
161155, 6
161156, 4
161092, 8
161093, 4
161094, 0
161031, 4
161096, 1
161096, 2
222596, 5
222596, 6
222533, 7
222534, 5
222535, 3
222536, 6
222600, 2
222601, 3
222665, 3
222729, 5
222793, 4
222792, 3
222856, 3
222855, 4
222854, 5
222853, 5
239306, 0
239305, 1
239304, 2
239303, 3
239302, 3
239302, 4
239237, 5
239237, 6
239172, 5
239108, 6
239044, 5
238980, 5
238981, 6
238917, 7
238918, 7
238919, 4
173770, 0
173769, 1
173768, 2
173767, 3
173766, 3
173766, 4
173701, 5
173701, 6
173636, 5
173572, 6
173508, 5
173444, 5
173445, 5
173381, 7
173382, 6
173383, 3
169355, 2
169419, 5
165387, 4
165451, 3
165515, 1
165514, 4
165578, 1
165577, 4
165640, 0
165639, 1
165574, 3
165574, 4
165573, 4
165508, 4
165444, 4
165380, 3
243078, 6
243079, 7
243080, 8
243081, 5
243081, 6
243146, 3
243210, 4
243274, 1
243274, 2
243337, 1
243337, 2
243400, 0
243399, 1
243398, 1
243334, 4
243269, 6
226633, 3
226697, 0
226762, 5
226826, 5
222793, 5
222793, 6
222857, 3
222856, 4
222919, 2
222918, 3
222917, 2
222853, 6
222852, 2
222788, 5
222724, 5
222660, 5
157060, 7
157060, 8
156997, 7
156998, 3
156999, 1
157000, 3
157064, 0
157065, 2
157129, 1
157193, 2
153161, 5
153160, 3
153224, 2
153223, 2
153222, 3
153221, 3
153157, 4
153093, 5
153029, 4
152966, 3
152967, 3
152967, 4
153032, 2
153096, 4
153159, 2
153158, 3
153094, 5
153030, 2
153030, 3
153031, 2
153095, 5
148999, 7
161097, 5
161161, 0
161226, 7
161290, 6
157257, 3
157257, 4
157321, 6
157320, 6
157383, 4
157382, 5
157381, 4
157317, 8
157316, 5
157252, 7
157188, 5
157124, 5
165379, 4
165315, 4
165251, 4
165188, 4
165188, 5
165125, 5
165126, 3
165127, 2
165128, 3
165192, 0
165193, 2
165258, 3
165258, 4
165322, 4
161290, 7
161354, 6
153157, 5
153156, 2
153092, 3
153028, 3
152965, 5
152965, 6
152966, 4
152967, 5
152968, 3
152968, 4
153033, 4
153097, 6
153160, 4
153159, 3
153158, 4
153158, 5
169669, 4
169605, 8
169604, 4
169540, 7
169476, 6
169412, 5
169348, 6
169348, 7
169285, 7
169286, 5
169222, 6
169223, 5
169224, 6
169225, 6
169290, 4
169290, 5
231051, 2
231114, 2
231113, 6
231113, 7
231112, 7
231111, 5
231110, 6
231109, 6
231045, 8
231044, 7
230980, 7
230916, 6
230852, 6
230788, 6
230788, 7
230725, 5
235012, 6
234948, 6
234884, 7
234821, 5
234821, 6
234758, 6
234759, 5
234760, 7
234761, 8
234825, 7
234826, 7
234891, 4
234891, 5
234955, 7
230923, 6
230987, 5
173320, 4
173385, 6
173385, 7
173386, 2
173450, 3
173515, 2
169483, 4
169483, 5
169547, 2
169611, 0
169674, 1
169673, 3
169673, 4
169672, 5
169671, 5
169670, 6
218694, 7
218630, 6
218566, 4
218503, 7
218504, 6
218504, 7
218569, 5
218633, 7
218696, 5
218695, 4
218631, 7
218567, 4
218567, 5
218568, 4
218632, 5
218632, 6
161419, 1
161482, 1
161481, 4
161481, 5
161480, 5
161479, 4
161478, 5
161477, 6
161413, 7
161412, 6
161348, 6
161284, 5
161220, 5
161156, 5
161156, 6
161093, 5
161094, 1
161030, 6
161031, 5
161032, 6
161033, 8
161098, 5
161098, 6
161163, 5
161227, 6
161291, 4
161291, 5
161355, 3
161418, 6
161482, 2
161481, 6
161480, 6
173637, 7
173573, 5
173509, 3
173445, 6
173446, 3
173382, 7
173383, 4
173384, 7
173385, 8
173449, 6
173450, 4
173514, 6
173579, 1
173579, 2
173643, 0
173706, 1
230726, 1
230662, 7
230663, 5
230664, 6
230665, 8
230730, 7
230730, 8
230795, 6
230859, 7
230923, 7
226827, 4
226891, 2
226954, 3
227018, 1
227017, 4
227016, 4
222597, 5
222597, 6
222534, 6
222535, 4
222536, 7
222537, 8
222601, 4
222602, 4
222666, 5
222730, 6
222794, 3
222793, 7
222857, 4
222856, 5
222855, 5
222854, 6
227015, 3
227014, 3
227014, 4
226949, 5
226949, 6
226884, 5
226820, 3
226756, 3
226692, 5
226693, 0
226629, 4
226630, 2
226631, 0
226568, 4
226633, 4
226633, 5
222790, 3
222789, 6
222725, 3
222661, 2
222598, 1
222598, 2
222599, 1
222600, 3
222601, 5
222601, 6
222666, 6
222730, 7
218697, 7
218696, 6
218695, 5
218695, 6
226634, 4
226698, 3
226763, 5
226827, 5
222794, 4
222794, 5
222858, 2
222857, 5
222920, 2
222919, 3
222918, 4
222854, 7
222853, 7
222789, 7
222725, 4
222661, 3
153158, 6
153157, 6
153093, 6
153029, 5
152966, 5
152966, 6
152967, 6
152968, 5
152969, 5
152969, 6
153034, 3
153098, 4
153161, 6
153160, 5
153159, 4
153159, 5
157061, 2
157061, 3
156998, 4
156999, 2
157000, 4
157001, 8
157065, 3
157066, 5
157130, 7
157194, 8
153162, 3
153161, 7
153225, 2
153224, 3
153223, 3
153222, 4
153158, 7
153094, 6
153030, 4
152967, 7
152968, 6
152968, 7
153033, 5
153097, 7
153160, 6
153159, 6
153095, 6
153031, 3
153031, 4
153032, 3
153096, 5
149000, 6
161479, 5
161478, 6
161478, 7
161413, 8
161413, 9
161348, 7
161284, 6
161220, 6
161156, 7
161157, 0
161093, 6
161094, 2
161095, 0
161032, 7
161097, 6
161097, 7
161098, 7
161162, 6
161227, 7
161291, 7
157258, 5
157258, 6
157322, 4
157321, 7
157384, 5
157383, 5
157382, 6
157318, 7
157317, 9
157253, 5
157189, 1
157125, 1
165380, 4
165316, 4
165252, 4
165189, 2
165189, 3
165126, 4
165127, 3
165128, 4
165129, 5
165193, 3
165194, 5
165259, 3
165259, 4
165323, 4
161291, 6
161355, 4
31364, 0
31364, 1
31299, 0
31235, 0
31171, 0
31171, 1
31107, 0
31043, 0
30980, 0
30981, 0
30981, 1
30982, 0
30983, 0
30984, 0
30985, 0
31049, 0
19013, 0
18948, 0
18884, 0
18820, 0
18821, 0
18757, 0
18758, 0
18759, 0
18760, 0
18824, 0
18825, 0
18889, 0
14856, 0
14919, 0
14918, 0
14918, 1
26885, 0
26885, 1
26886, 0
26887, 0
26888, 0
26889, 0
26953, 0
26954, 0
27018, 0
27082, 0
23050, 0
23114, 0
23113, 0
23177, 0
23176, 0
23175, 0
18820, 1
18756, 0
18757, 1
18694, 0
18695, 0
18696, 0
18760, 1
18761, 0
18825, 1
18889, 1
18953, 0
19016, 0
19016, 1
19015, 0
19014, 0
19013, 1
35465, 0
35464, 0
35463, 0
35526, 0
35461, 0
35461, 1
35460, 0
35396, 0
35331, 0
35267, 0
35267, 1
35203, 0
35140, 0
35076, 0
35077, 0
35078, 0
35079, 0
35080, 0
35080, 1
35145, 0
35145, 1
35210, 0
31178, 0
31242, 0
31306, 0
31306, 1
31369, 0
31368, 0
31432, 0
31431, 0
31430, 0
31429, 0
22857, 0
22857, 1
22922, 0
22986, 0
18953, 1
19017, 0
19017, 1
19080, 0
19079, 0
19078, 0
19077, 0
19013, 2
19012, 0
18948, 1
18884, 1
18820, 2
174405, 0
174406, 0
174407, 0
174408, 0
174472, 0
174473, 0
170441, 0
170505, 0
170569, 0
170568, 0
170632, 0
170631, 0
170630, 0
170629, 0
170565, 0
170564, 0
43398, 0
43399, 0
43399, 1
43400, 0
39369, 1
39433, 1
39496, 1
39496, 2
39495, 0
39494, 0
39493, 1
39493, 2
39428, 0
39364, 0
39300, 0
39301, 0
39237, 0
39238, 0
39239, 0
39240, 0
39304, 0
39305, 0
39369, 0
39433, 0
39497, 0
39496, 0
39560, 0
39559, 0
39558, 0
39557, 0
39493, 0
39492, 0
31050, 0
31114, 0
31178, 1
31242, 1
31306, 2
31369, 1
31369, 2
31432, 1
31431, 1
31430, 1
31429, 1
31365, 0
31364, 2
31299, 1
31299, 2
31235, 1
101001, 0
101000, 0
100999, 0
101062, 0
100997, 0
100997, 1
100996, 0
100932, 0
100867, 0
100803, 0
100803, 1
100739, 0
100676, 0
100612, 0
100613, 0
100614, 0
96707, 0
96643, 0
96579, 0
96580, 0
96516, 0
96517, 0
96454, 0
96455, 0
96520, 0
96520, 1
96521, 0
96586, 0
96650, 0
96714, 0
92682, 0
92746, 0
157957, 0
157957, 1
157958, 0
157959, 0
157960, 0
157961, 0
158025, 0
158026, 0
158090, 0
158154, 0
158218, 0
158282, 0
158281, 0
158345, 0
158344, 0
158343, 0
88393, 0
88393, 1
88458, 0
88522, 0
88585, 0
88649, 0
88649, 1
88712, 0
88711, 0
88710, 0
88709, 0
88645, 0
88644, 0
88580, 0
88516, 0
88452, 0
178566, 0
178567, 0
178567, 1
178568, 0
174537, 0
174601, 0
174664, 0
174664, 1
174663, 0
174662, 0
174661, 0
174661, 1
174596, 0
174532, 0
174468, 0
174469, 0
166218, 0
166282, 0
162250, 0
162314, 0
162378, 0
162441, 0
162441, 1
162504, 0
162503, 0
162502, 0
162501, 0
162437, 0
162436, 0
162371, 0
162371, 1
162307, 0
108869, 0
108870, 0
108871, 0
108872, 0
108936, 0
108937, 0
104905, 0
104969, 0
105033, 0
105032, 0
105096, 0
105095, 0
105094, 0
105093, 0
105029, 0
105028, 0
92421, 0
92421, 1
92422, 0
92423, 0
92424, 0
92425, 0
92489, 0
92490, 0
92554, 0
92618, 0
88586, 0
88650, 0
88649, 2
88713, 0
88712, 1
88711, 1
100615, 0
100616, 0
100616, 1
100681, 0
100681, 1
100746, 0
100810, 0
100874, 0
100938, 0
100938, 1
101001, 1
101000, 1
101064, 0
101063, 0
101062, 1
101061, 0
178631, 0
178695, 0
178695, 1
178694, 0
178630, 0
178566, 1
178567, 2
178631, 1
178632, 0
178696, 0
178759, 0
178758, 0
178758, 1
178693, 0
178629, 0
178565, 0
113095, 0
109063, 0
109063, 1
109062, 0
108998, 0
108934, 0
108935, 0
108999, 0
109000, 0
109064, 0
109127, 0
109126, 0
109126, 1
109061, 0
108997, 0
108933, 0
88452, 1
88388, 0
88389, 0
88326, 0
88327, 0
88328, 0
88392, 0
88393, 2
88457, 0
88521, 0
84489, 0
84552, 0
84552, 1
84551, 0
84550, 0
84549, 0
170633, 0
170632, 1
170631, 1
170694, 0
170629, 1
170629, 2
170628, 0
170564, 1
170499, 0
170435, 0
170435, 1
170371, 0
170308, 0
170244, 0
170245, 0
170246, 0
162243, 0
162179, 0
162115, 0
162116, 0
162052, 0
162053, 0
161990, 0
161991, 0
162056, 0
162056, 1
162057, 0
162122, 0
162186, 0
162250, 1
158218, 1
158282, 1
244167, 0
244231, 0
244231, 1
244230, 0
244166, 0
244102, 0
244103, 0
244167, 1
244168, 0
244232, 0
244295, 0
244294, 0
244294, 1
244229, 0
244165, 0
244101, 0
14853, 0
14789, 0
14725, 0
14726, 0
14727, 0
14727, 1
14728, 0
14792, 0
14855, 0
14854, 0
14790, 0
14790, 1
14726, 1
14791, 0
14791, 1
14791, 2
231754, 0
231818, 0
231882, 0
231946, 0
232010, 0
232073, 0
232073, 1
232136, 0
232135, 0
232134, 0
232133, 0
232069, 0
232068, 0
232003, 0
232003, 1
231939, 0
31365, 1
31365, 2
31300, 0
31236, 0
31172, 0
31172, 1
31108, 0
31044, 0
30981, 2
30982, 1
30982, 2
30983, 1
30984, 1
30985, 1
30986, 0
31050, 1
150021, 0
149957, 0
149893, 0
149894, 0
149895, 0
149895, 1
149896, 0
149960, 0
150023, 0
150022, 0
149958, 0
149958, 1
149894, 1
149959, 0
149959, 1
145863, 0
100682, 0
100746, 1
96714, 1
96778, 0
96842, 0
96905, 0
96905, 1
96968, 0
96967, 0
96966, 0
96965, 0
96901, 0
96900, 0
96835, 0
96835, 1
96771, 0
19014, 1
18949, 0
18885, 0
18821, 1
18822, 0
18758, 1
18759, 1
18760, 2
18761, 1
18825, 2
18826, 0
18890, 0
14857, 0
14920, 0
14919, 1
14919, 2
26886, 1
26886, 2
26887, 1
26888, 1
26889, 1
26890, 0
26954, 1
26955, 0
27019, 0
27083, 0
23051, 0
23115, 0
23114, 1
23178, 0
23177, 1
23176, 1
101639, 0
101640, 0
101704, 0
101705, 0
101769, 0
101834, 0
101834, 1
101898, 0
101962, 0
102026, 0
102025, 0
102088, 0
102088, 1
102087, 0
102086, 0
102085, 0
239941, 0
239942, 0
239943, 0
239944, 0
240008, 0
240009, 0
240073, 0
240137, 0
240201, 0
240200, 0
240264, 0
240263, 0
240262, 0
240261, 0
240197, 0
240196, 0
158282, 2
158345, 1
158344, 1
158408, 0
158407, 0
158406, 0
158405, 0
158340, 0
158340, 1
158275, 0
158211, 0
158147, 0
158147, 1
158083, 0
158019, 0
157956, 0
108934, 1
108935, 1
108935, 2
108936, 1
109001, 0
109065, 0
109128, 0
109128, 1
109127, 1
109126, 2
109125, 0
109125, 1
109060, 0
108996, 0
108932, 0
108933, 1
27210, 0
27273, 0
27272, 0
27336, 0
27335, 0
27334, 0
27333, 0
27268, 0
27268, 1
27203, 0
27139, 0
27075, 0
27075, 1
27011, 0
26947, 0
26884, 0
35466, 0
35465, 1
35464, 1
35527, 0
35462, 0
35462, 1
35461, 2
35397, 0
35332, 0
35268, 0
35268, 1
35204, 0
35141, 0
35077, 1
35078, 1
35079, 1
92746, 1
92809, 0
92808, 0
92872, 0
92871, 0
92870, 0
92869, 0
92804, 0
92804, 1
92739, 0
92675, 0
92611, 0
92611, 1
92547, 0
92483, 0
92420, 0
22858, 0
22858, 1
22923, 0
22987, 0
18954, 0
19018, 0
19018, 1
19081, 0
19080, 1
19079, 1
19078, 1
19014, 2
19013, 3
18949, 1
18885, 1
18821, 2
170247, 0
170248, 0
170248, 1
170313, 0
170313, 1
170378, 0
166346, 0
166410, 0
166474, 0
166474, 1
166537, 0
166536, 0
166600, 0
166599, 0
166598, 0
166597, 0
215557, 0
215493, 0
215429, 0
215430, 0
215431, 0
215431, 1
215432, 0
215496, 0
215559, 0
215558, 0
215494, 0
215494, 1
215430, 1
215495, 0
215495, 1
215495, 2
44422, 0
44423, 0
44423, 1
44488, 0
40457, 0
40457, 1
40520, 0
40584, 0
40583, 0
40582, 0
40581, 0
40517, 0
40452, 0
40388, 0
40388, 1
40325, 0
244102, 1
244103, 1
244103, 2
244104, 0
240073, 1
240137, 1
240200, 1
240200, 2
240199, 0
240198, 0
240197, 1
240197, 2
240132, 0
240068, 0
240004, 0
240005, 0
101002, 0
101001, 2
101000, 2
101063, 1
100998, 0
100998, 1
100997, 2
100933, 0
100868, 0
100804, 0
100804, 1
100740, 0
100677, 0
100613, 1
100614, 1
100615, 1
227914, 1
227977, 0
227976, 0
228040, 0
228039, 0
228038, 0
228037, 0
227972, 0
227972, 1
227907, 0
227843, 0
227779, 0
227779, 1
227715, 0
227651, 0
227588, 0
158025, 1
158025, 2
158090, 1
158154, 1
154121, 0
154185, 0
154185, 1
154248, 0
154247, 0
154246, 0
154245, 0
154181, 0
154180, 0
154116, 0
154052, 0
153988, 0
39238, 1
39239, 1
39240, 1
39241, 0
39305, 1
39306, 0
39370, 0
39434, 0
39498, 0
39497, 1
39561, 0
39560, 1
39559, 1
39558, 1
39494, 1
39493, 3
23238, 0
23173, 0
23173, 1
23172, 0
23108, 0
23043, 0
22979, 0
22979, 1
22915, 0
22852, 0
22788, 0
22789, 0
22790, 0
22791, 0
22792, 0
22792, 1
39428, 1
39364, 1
39300, 1
39300, 2
39237, 1
39237, 2
39174, 0
39175, 0
39176, 0
39240, 2
39305, 2
39305, 3
35274, 0
35338, 0
35402, 0
35401, 0
96708, 0
96644, 0
96580, 1
96581, 0
96517, 1
96518, 0
96455, 1
96456, 0
96521, 1
96521, 2
96522, 0
96587, 0
96651, 0
96715, 0
92683, 0
92747, 0
236169, 0
236168, 0
236167, 0
236230, 0
236165, 0
236165, 1
236164, 0
236100, 0
236035, 0
235971, 0
235971, 1
235907, 0
235844, 0
235780, 0
235781, 0
235782, 0
109958, 0
109959, 0
109959, 1
110024, 0
110089, 0
110089, 1
110152, 0
110216, 0
110215, 0
110214, 0
110213, 0
110149, 0
110084, 0
110020, 0
110020, 1
109957, 0
104964, 0
104900, 0
104836, 0
104836, 1
104773, 0
104773, 1
104710, 0
104711, 0
104712, 0
104776, 0
104841, 0
104841, 1
100810, 1
100874, 1
100938, 2
100937, 0
166532, 0
166532, 1
166467, 0
166403, 0
166339, 0
166339, 1
166275, 0
166211, 0
166148, 0
166149, 0
166149, 1
166150, 0
166151, 0
166152, 0
166153, 0
166217, 0
88394, 0
88394, 1
88459, 0
88523, 0
88586, 1
88650, 1
88650, 2
88713, 1
88712, 2
88711, 2
88710, 1
88646, 0
88645, 1
88581, 0
88517, 0
88453, 0
235783, 0
235784, 0
235784, 1
235849, 0
235849, 1
235914, 0
231882, 2
231946, 1
232010, 1
232010, 2
232073, 2
232072, 0
232136, 1
232135, 1
232134, 1
232133, 1
36103, 0
36104, 0
36168, 0
36169, 0
36233, 0
36298, 0
32202, 0
32266, 1
32330, 2
32394, 0
32393, 1
32456, 1
32456, 2
32455, 1
32454, 1
32453, 2
84549, 1
84484, 0
84420, 0
84356, 0
84357, 0
84293, 0
84294, 0
84295, 0
84296, 0
84360, 0
84361, 0
84425, 0
80392, 0
80455, 0
80454, 0
80454, 1
81413, 0
81349, 0
81349, 1
81286, 0
81287, 0
81287, 1
81352, 0
81416, 0
81415, 0
81414, 0
81414, 1
81350, 0
81350, 1
81351, 0
81415, 1
81415, 2
227589, 0
227589, 1
227590, 0
227591, 0
227592, 0
227593, 0
227657, 0
227658, 0
227722, 0
227786, 0
223754, 0
223818, 0
223817, 0
223881, 0
223880, 0
223879, 0
105988, 0
105988, 1
105924, 0
105860, 0
105797, 0
105797, 1
105798, 0
105799, 0
105800, 0
105800, 1
105865, 0
105929, 0
101834, 2
101898, 1
101962, 1
102025, 1
35080, 2
35081, 0
35081, 1
35146, 0
35146, 1
35211, 0
31179, 0
31243, 0
31307, 0
31307, 1
31370, 0
31369, 3
31433, 0
31432, 2
31431, 2
31430, 2
19844, 0
19780, 0
19781, 0
19782, 0
19783, 0
19784, 0
19784, 1
19849, 0
19913, 0
19913, 1
19977, 0
20040, 0
20104, 0
20103, 0
20102, 0
20101, 0
219524, 0
219460, 0
219461, 0
219398, 0
219399, 0
219400, 0
219464, 0
219465, 0
219529, 0
219593, 0
219657, 0
219720, 0
219720, 1
219719, 0
219718, 0
219717, 0
18821, 3
18757, 2
18758, 2
18695, 1
18696, 1
18697, 0
18761, 2
18762, 0
18826, 1
18890, 1
18954, 1
19017, 2
19017, 3
19016, 2
19015, 1
19014, 3
153988, 1
153924, 0
153925, 0
153862, 0
153863, 0
153864, 0
153928, 0
153929, 0
153993, 0
154057, 0
150025, 0
150088, 0
150088, 1
150087, 0
150086, 0
150085, 0
231875, 0
231811, 0
231747, 0
231748, 0
231684, 0
231685, 0
231622, 0
231623, 0
231688, 0
231688, 1
231689, 0
231754, 1
231818, 1
231882, 1
227850, 0
227914, 0
108870, 1
108871, 1
108872, 1
108873, 0
108937, 1
108938, 0
104906, 0
